《米国》  【月別】  （輸入）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA Monthly Data  (Import),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
報道発表品目名,総額,１．食料品,,,,,,魚介類,,肉類,,穀物類,,野菜,,果実,,２．原料品,,,,,,木材,,非鉄金属鉱,,鉄鉱石,,大豆,,３．鉱物性燃料,,原油及び粗油,,石油製品,,(揮発油),,液化天然ガス,,液化石油ガス,,石炭,,（一般炭）,,４．化学製品,,有機化合物,,医薬品,,５．原料別製品,,鉄鋼,,非鉄金属,,金属製品,,織物用糸・繊維製品,,非金属鉱物製品,,木製品等(除家具),,６．一般機械,,原動機,,電算機類(含周辺機器),,電算機類の部分品,,７．電気機器,,半導体等電子部品,,(ＩＣ),,絶縁電線・絶縁ケーブル,,音響映像機器(含部品),,重電機器,,通信機,,（電話機）,,電気計測機器,,８．輸送用機器,,自動車,,自動車の部分品,,航空機類,,９．その他,,,,,,科学光学機器,,衣類・同附属品,,家具,,バッグ類,
1989/05,586353114 ,-,130478272 ,-,111579748 ,-,18898524 ,27985 ,15431379 ,41744 ,27161166 ,1940552 ,41080539 ,-,3863195 ,-,15358654 ,-,103316037 ,-,102338987 ,10781 ,977050 ,-,39574024 ,62648 ,6074030 ,-,-,290237 ,12854760 ,-,22225711 ,-,-,-,6429660 ,15638 ,650132 ,85257 ,1805020 ,-,-,1685381 ,13982192 ,239178 ,1659467 ,-,72177103 ,-,13517005 ,441736 ,8262278 ,-,57939531 ,112279 ,7211003 ,46753 ,17890729 ,-,5323255 ,-,3482955 ,-,6317325 ,-,7257638 ,-,66544020 ,803 ,13651650 ,38873 ,20289492 ,274742 ,9984643 ,-,64537584 ,-,21178497 ,190492569 ,19153301 ,-,-,-,3769179 ,-,1776923 ,92782 ,3475741 ,-,-,243654 ,14039555 ,-,18142101 ,3388 ,7128228 ,-,2090864 ,139 ,5781446 ,-,50992755 ,-,38872904 ,-,12119851 ,-,9647224 ,-,2894170 ,584185 ,1257647 ,55868 ,347861 
1989/06,616989275 ,-,135095538 ,-,111479549 ,-,23615989 ,33890 ,17327592 ,35166 ,24270431 ,1713779 ,38571663 ,-,4087172 ,-,17618988 ,-,110120144 ,-,109067968 ,10254 ,1052176 ,-,45266718 ,77604 ,8068004 ,-,-,286607 ,13559389 ,-,16510232 ,-,-,-,6965965 ,25323 ,544053 ,56570 ,1293364 ,-,-,909433 ,8248994 ,67151 ,496241 ,-,70973906 ,-,13552262 ,282256 ,7044326 ,-,51895241 ,29728 ,2839137 ,41118 ,16601487 ,-,5342974 ,-,3923320 ,-,5537249 ,-,7581830 ,-,77153488 ,757 ,14796205 ,34369 ,26409901 ,283695 ,12069516 ,-,63454434 ,-,20212328 ,158317444 ,17948776 ,-,-,-,4585080 ,-,2057104 ,81347 ,4131660 ,-,-,287582 ,15843899 ,-,38645303 ,2302 ,6013310 ,-,2075816 ,271 ,27367242 ,-,53140989 ,-,43993851 ,-,9147138 ,-,9233342 ,-,2787150 ,742744 ,2276263 ,51307 ,544027 
1989/07,599817061 ,-,125871378 ,-,109718652 ,-,16152726 ,46366 ,26925344 ,37577 ,23889083 ,1304400 ,28374019 ,-,3161630 ,-,16360889 ,-,102814557 ,-,101688162 ,12706 ,1126395 ,-,41021000 ,79880 ,7411885 ,-,-,290802 ,13133093 ,-,18462687 ,-,-,-,5864782 ,7022 ,329567 ,85024 ,1933489 ,1 ,4985 ,1208077 ,10657137 ,67632 ,546559 ,-,67253261 ,-,13633701 ,291340 ,7038227 ,-,56214429 ,27288 ,2762930 ,56528 ,22521156 ,-,4672487 ,-,3626992 ,-,5593413 ,-,6891159 ,-,70076359 ,612 ,17234647 ,30225 ,21139607 ,299551 ,11084593 ,-,68677562 ,-,21090105 ,173206193 ,19292507 ,-,-,-,3589712 ,-,1740640 ,98828 ,5859464 ,-,-,288908 ,17966188 ,-,36318201 ,1974 ,4269860 ,-,2171698 ,361 ,27024934 ,-,54128627 ,-,43501643 ,-,10626984 ,-,9130951 ,-,2711401 ,519083 ,2079894 ,44001 ,296412 
1989/08,606917777 ,-,146687822 ,-,131473880 ,-,15213942 ,66681 ,51368439 ,38540 ,24242244 ,1430484 ,30812294 ,-,3299018 ,-,10887498 ,-,94882030 ,-,93563667 ,12202 ,1318363 ,-,37995686 ,36704 ,3959898 ,-,-,167354 ,7334807 ,-,19133952 ,-,-,-,6461820 ,18114 ,588223 ,113117 ,2547467 ,-,-,1139166 ,10116733 ,140204 ,1069790 ,-,52879808 ,-,11094248 ,310824 ,7586696 ,-,52512803 ,70007 ,4264791 ,38216 ,15211348 ,-,4895829 ,-,3596823 ,-,6698382 ,-,6669499 ,-,72323701 ,752 ,14856949 ,32144 ,22334916 ,297755 ,12536864 ,-,66957774 ,-,21404482 ,206260805 ,19618299 ,-,-,-,4531205 ,-,1753511 ,176904 ,5435577 ,-,-,318264 ,16816042 ,-,51602925 ,1153 ,3166975 ,-,2061318 ,547 ,44598600 ,-,49936962 ,-,41001872 ,-,8935090 ,-,9796358 ,-,3721148 ,682508 ,1666238 ,47172 ,399811 
1989/09,565921838 ,-,117564957 ,-,102452687 ,-,15112270 ,40233 ,29609782 ,31757 ,19137520 ,1559475 ,34736007 ,-,2736945 ,-,7942868 ,-,96331364 ,-,95096660 ,12556 ,1234704 ,-,39811101 ,52465 ,5472822 ,0 ,271 ,134792 ,5934612 ,-,17352388 ,-,-,-,7292868 ,59484 ,1327597 ,84850 ,2006602 ,-,-,878600 ,8043324 ,178147 ,1386044 ,-,53283726 ,-,13934124 ,302059 ,7177454 ,-,58527596 ,26878 ,2537792 ,54229 ,19702026 ,-,5407438 ,-,4246907 ,-,7100611 ,-,8667309 ,-,77498728 ,590 ,10104896 ,34652 ,33420899 ,314413 ,11998820 ,-,70215033 ,-,22049027 ,198622062 ,20130762 ,-,-,-,3711833 ,-,1988495 ,154127 ,7405983 ,-,-,342030 ,16463606 ,-,20977982 ,1166 ,2497888 ,-,2114831 ,231 ,14824843 ,-,54170064 ,-,44739853 ,-,9430211 ,-,10644930 ,-,3709546 ,687536 ,2288309 ,61366 ,409459 
1989/10,583223716 ,-,114585221 ,-,101422857 ,-,13162364 ,41121 ,21011122 ,37540 ,22156764 ,1746508 ,36870546 ,-,3805001 ,-,8169786 ,-,99509475 ,-,98242577 ,10873 ,1266898 ,-,42453882 ,65284 ,6413387 ,-,-,171946 ,7173634 ,-,19629415 ,-,-,-,8596156 ,53734 ,1180087 ,84423 ,1956053 ,-,-,993245 ,9073113 ,140261 ,1073503 ,-,58181311 ,-,15546113 ,278248 ,7345812 ,-,59532967 ,68888 ,5293789 ,56340 ,20409903 ,-,4923490 ,-,3954106 ,-,6300258 ,-,8077410 ,-,78020984 ,842 ,13166686 ,38613 ,25816060 ,363809 ,15150441 ,-,71268328 ,-,24269147 ,224424356 ,22208253 ,-,-,-,4534718 ,-,2287611 ,163057 ,6135846 ,-,-,289746 ,15717967 ,-,28617363 ,1886 ,5244587 ,-,2595194 ,246 ,18987367 ,-,53878652 ,-,45665458 ,-,8213194 ,-,9858226 ,-,3401219 ,852830 ,2578490 ,40632 ,313721 
1989/11,584193871 ,-,120542164 ,-,105848139 ,-,14694025 ,35551 ,18026966 ,41039 ,25470152 ,1867024 ,38272611 ,-,4397349 ,-,9442478 ,-,90441862 ,-,89329478 ,11183 ,1112384 ,-,34030458 ,67611 ,6373826 ,0 ,1237 ,165375 ,6101841 ,-,15813863 ,-,-,-,5460197 ,5496 ,216493 ,84105 ,1924499 ,-,-,932684 ,8423924 ,132100 ,998307 ,-,59591668 ,-,14816039 ,319286 ,6881581 ,-,60284365 ,63025 ,4400597 ,72540 ,24639433 ,-,4168965 ,-,4087284 ,-,7254769 ,-,5685875 ,-,79128046 ,786 ,12724457 ,30111 ,27437623 ,373824 ,14685394 ,-,68925787 ,-,21832161 ,204939698 ,19958907 ,-,-,-,4641882 ,-,3143630 ,208243 ,6132593 ,-,-,299657 ,15148785 ,-,33684541 ,2403 ,6724996 ,-,2719551 ,271 ,22369884 ,-,55781575 ,-,45089676 ,-,10691899 ,-,9495601 ,-,2635932 ,883219 ,2335064 ,63331 ,453352 
1989/12,565983801 ,-,112774905 ,-,95099598 ,-,17675307 ,25492 ,10805130 ,34649 ,21133394 ,1917928 ,39312640 ,-,4517144 ,-,7519555 ,-,91102843 ,-,90210404 ,7397 ,892439 ,-,31062147 ,60286 ,6027408 ,-,-,354207 ,13244126 ,-,21193774 ,-,-,-,11784801 ,27463 ,624575 ,84150 ,1918515 ,-,-,851497 ,7487610 ,139598 ,1069981 ,-,64854416 ,-,13278711 ,385616 ,9102015 ,-,52854208 ,27995 ,2405223 ,57052 ,18611818 ,-,4943514 ,-,3753839 ,-,5531446 ,-,7741837 ,-,78619408 ,776 ,13034744 ,27331 ,25311923 ,399067 ,15573102 ,-,65742372 ,-,21860192 ,189806788 ,19792553 ,-,-,-,5068062 ,-,2031739 ,154827 ,5787058 ,-,-,249376 ,12154457 ,-,21196308 ,2698 ,7118763 ,-,2464918 ,136 ,9630478 ,-,57645567 ,-,42627440 ,-,15018127 ,-,8763147 ,-,2261537 ,615661 ,1973728 ,44305 ,272933 
1990/01,579808674 ,-,102951400 ,-,83653364 ,-,19298036 ,15702 ,7316921 ,33811 ,20845033 ,1544513 ,32531757 ,-,4524803 ,-,6242261 ,-,94826233 ,-,93906814 ,9688 ,919419 ,-,34583144 ,22991 ,2084451 ,-,-,385588 ,14670182 ,-,26829606 ,-,-,-,15487476 ,7478 ,272236 ,112130 ,2566869 ,1 ,5215 ,937996 ,8764886 ,4443 ,26576 ,-,57419525 ,-,10792729 ,370739 ,8858202 ,-,56939178 ,49577 ,3742206 ,59774 ,19529543 ,-,4907331 ,-,4081827 ,-,7209278 ,-,7029465 ,-,83301950 ,859 ,16863625 ,33409 ,24584960 ,449218 ,16963709 ,-,68737343 ,-,22050296 ,207962712 ,20184089 ,-,-,-,3342938 ,-,1938812 ,155663 ,6408878 ,-,-,281655 ,15794194 ,-,35492865 ,3035 ,7866320 ,-,2663758 ,237 ,21933211 ,-,53310574 ,-,43574119 ,-,9736455 ,-,10590243 ,-,2182331 ,597030 ,2170334 ,51234 ,350416 
1990/02,604916032 ,-,103914797 ,-,87895569 ,-,16019228 ,23941 ,12781539 ,33463 ,20403961 ,1565884 ,33980632 ,-,4088182 ,-,6752631 ,-,101248175 ,-,100161075 ,10943 ,1087100 ,-,35814919 ,42434 ,3918129 ,-,-,412264 ,16223365 ,-,14257516 ,-,-,-,6318900 ,6174 ,258217 ,56105 ,1276599 ,-,-,715139 ,6654615 ,77277 ,579872 ,-,65676795 ,-,14517653 ,391165 ,7607896 ,-,63788454 ,105736 ,7081636 ,77310 ,24088631 ,-,5114423 ,-,3326939 ,-,6747468 ,-,6786326 ,-,78032688 ,857 ,12802082 ,39035 ,26453953 ,435080 ,17029760 ,-,63802484 ,-,21275881 ,169539749 ,19282918 ,-,-,-,4084609 ,-,2058701 ,140769 ,6501866 ,-,-,260249 ,13499498 ,-,52840866 ,1907 ,5704569 ,-,2406829 ,473 ,40925842 ,-,61354257 ,-,46416729 ,-,14937528 ,-,10723049 ,-,2824681 ,718859 ,2345257 ,49607 ,449210 
1990/03,678137173 ,-,143399353 ,-,117290293 ,-,26109060 ,39886 ,24424330 ,41722 ,28046504 ,1870799 ,40424425 ,-,4844543 ,-,9623546 ,-,103010905 ,-,101835777 ,10084 ,1175128 ,-,42298252 ,37359 ,4121498 ,-,-,341157 ,13353948 ,-,19527478 ,-,-,-,8387442 ,25482 ,717739 ,112154 ,2650875 ,-,-,878175 ,8484677 ,114935 ,878919 ,-,62164427 ,-,14347852 ,404435 ,7005472 ,-,67171429 ,42029 ,3095530 ,83324 ,25886742 ,-,6657444 ,-,4225339 ,-,8505709 ,-,6952791 ,-,91242782 ,882 ,14733303 ,44144 ,28554097 ,491858 ,19631685 ,-,73872285 ,-,24781998 ,235563417 ,22595465 ,-,-,-,4213419 ,-,1945268 ,127275 ,5961843 ,-,-,312761 ,15851546 ,-,52210923 ,4923 ,11410889 ,-,3002281 ,380 ,34453618 ,-,65537591 ,-,50714198 ,-,14823393 ,-,11994534 ,-,3558960 ,921291 ,2790674 ,63407 ,429336 
1990/04,674053800 ,-,134314208 ,-,116634746 ,-,17679462 ,30038 ,19616646 ,35065 ,24289694 ,1802007 ,42356286 ,-,5255361 ,-,15124328 ,-,104607617 ,-,103553370 ,8980 ,1054247 ,-,40211017 ,48184 ,5115029 ,0 ,457 ,300447 ,12687515 ,-,18223137 ,-,-,-,9673856 ,695 ,41690 ,56123 ,1437540 ,-,-,693827 ,7110101 ,-,-,-,59787161 ,-,12491651 ,353458 ,10561835 ,-,62914140 ,37798 ,3390658 ,64117 ,23454906 ,-,6480737 ,-,4215840 ,-,6253716 ,-,6980470 ,-,84623898 ,959 ,17519947 ,35004 ,21789769 ,425515 ,17093886 ,-,68667521 ,-,23264077 ,187289775 ,21277294 ,-,-,-,4157664 ,-,1880298 ,121774 ,6205350 ,-,-,302151 ,13553320 ,-,68332036 ,2943 ,8318704 ,-,2343166 ,513 ,53316007 ,-,72584082 ,-,58629209 ,-,13954873 ,-,10532226 ,-,3728672 ,899588 ,2961039 ,94268 ,547630 
1990/05,690215324 ,-,151236606 ,-,130425073 ,-,20811533 ,44200 ,27639538 ,37510 ,27012456 ,1861671 ,43377679 ,-,4398945 ,-,17467996 ,-,109963112 ,-,108001865 ,17703 ,1961247 ,-,40345328 ,41507 ,4239257 ,-,-,450070 ,18367124 ,-,22105200 ,-,-,-,6894343 ,6460 ,268006 ,84757 ,2216786 ,-,-,1242994 ,12994071 ,40594 ,351003 ,-,64120734 ,-,13551179 ,462002 ,9220793 ,-,65671560 ,69662 ,4891670 ,52921 ,19186993 ,-,6657833 ,-,4820462 ,-,8439674 ,-,9333154 ,-,85028962 ,798 ,13620498 ,35769 ,24140913 ,528720 ,17575083 ,-,80969719 ,-,28614189 ,228991996 ,26307399 ,-,-,-,4090607 ,-,2663520 ,170928 ,7041774 ,-,-,316485 ,16894345 ,-,32809916 ,4665 ,11615985 ,-,2689682 ,160 ,14355939 ,-,78309515 ,-,64273335 ,-,14036180 ,-,12548514 ,-,3854070 ,879843 ,2727210 ,84378 ,523596 
1990/06,635486731 ,-,141633261 ,-,122769766 ,-,18863495 ,62215 ,29950153 ,35847 ,24024200 ,1673838 ,38315505 ,-,3966833 ,-,17336704 ,-,92969698 ,-,91668884 ,11983 ,1300814 ,-,39165259 ,33892 ,4530665 ,0 ,215 ,308783 ,12741044 ,-,15721954 ,-,-,-,5001390 ,46112 ,1069184 ,56140 ,1440009 ,-,-,921364 ,9277368 ,-,-,-,64293506 ,-,11010444 ,346384 ,8866711 ,-,59152511 ,51540 ,3650482 ,46489 ,17714399 ,-,6991047 ,-,3931289 ,-,7531216 ,-,8251574 ,-,87003152 ,900 ,17070624 ,48496 ,27658710 ,378053 ,13506122 ,-,77365626 ,-,25839070 ,184522187 ,23867147 ,-,-,-,4144441 ,-,2097378 ,218736 ,9379535 ,-,-,338888 ,15423094 ,-,29614086 ,2725 ,7593231 ,-,2523632 ,139 ,15420056 ,-,67732937 ,-,53412440 ,-,14320497 ,-,11255954 ,-,3334327 ,862819 ,2719243 ,75852 ,620944 
1990/07,678130528 ,-,138600032 ,-,118522236 ,-,20077796 ,60731 ,35041798 ,36091 ,25391631 ,1370224 ,31656339 ,-,4438626 ,-,12909333 ,-,99171370 ,-,98013179 ,10346 ,1158191 ,-,45181216 ,54440 ,5278631 ,-,-,159997 ,6587927 ,-,14863123 ,-,-,-,4408852 ,2252 ,137447 ,112346 ,2870793 ,-,-,747373 ,7575499 ,-,-,-,64913592 ,-,10141852 ,360654 ,8546054 ,-,55251207 ,17503 ,2356575 ,41971 ,16689678 ,-,6525687 ,-,4198729 ,-,6719068 ,-,7774355 ,-,86197064 ,783 ,17900750 ,49326 ,22970539 ,411218 ,15608940 ,-,79287821 ,-,25220015 ,219523287 ,23182302 ,-,-,-,4756584 ,-,2019728 ,148296 ,6153372 ,-,-,260222 ,14579236 ,-,67516851 ,2715 ,6932270 ,-,2775565 ,536 ,54488903 ,-,72329468 ,-,58928170 ,-,13401298 ,-,12694607 ,-,3788314 ,978570 ,2796593 ,75190 ,715257 
1990/08,639439373 ,-,160821509 ,-,142707201 ,-,18114308 ,83996 ,57889494 ,35397 ,23390406 ,1646717 ,37689842 ,-,3739705 ,-,8639806 ,-,93678043 ,-,92081084 ,14118 ,1596959 ,-,34550225 ,104392 ,8462637 ,-,-,207935 ,8222635 ,-,18142933 ,-,-,-,5675008 ,7722 ,316925 ,84188 ,2050033 ,-,-,1044115 ,10415939 ,80 ,3639 ,-,54374761 ,-,13160653 ,318762 ,8516152 ,-,61242191 ,45301 ,3471330 ,51877 ,20209403 ,-,6046898 ,-,3857975 ,-,8915492 ,-,7779368 ,-,89321450 ,638 ,12952810 ,61678 ,31006764 ,457392 ,16961096 ,-,74874191 ,-,25484487 ,208400088 ,23749595 ,-,-,-,4575840 ,-,2349285 ,161230 ,6885614 ,-,-,279266 ,15089034 ,-,23232649 ,2190 ,5000145 ,-,2622620 ,190 ,13708566 ,-,63751646 ,-,51067302 ,-,12684344 ,-,12464872 ,-,5472186 ,773854 ,2751955 ,71684 ,534137 
1990/09,567847414 ,-,122624005 ,-,107503285 ,-,15120720 ,53496 ,33392478 ,30529 ,20602233 ,1621316 ,35018670 ,-,2845732 ,-,7327446 ,-,77339841 ,-,76257741 ,11509 ,1082100 ,-,32439862 ,34788 ,3700798 ,-,-,160978 ,6046093 ,-,16691839 ,-,-,-,6193284 ,51139 ,1433077 ,84133 ,1935962 ,-,-,929491 ,8553631 ,124972 ,981248 ,-,61383487 ,-,9274206 ,279415 ,6704753 ,-,49605669 ,27016 ,2360699 ,36926 ,13136610 ,-,5177191 ,-,3409466 ,-,7304395 ,-,8500069 ,-,70946638 ,604 ,9849491 ,43035 ,24759035 ,373898 ,12958527 ,-,65663694 ,-,22234402 ,155836855 ,20053643 ,-,-,-,3864299 ,-,1991291 ,168559 ,6986341 ,-,-,315500 ,13413946 ,-,39110171 ,3957 ,7238257 ,-,2561191 ,293 ,27934098 ,-,64482070 ,-,47048333 ,-,17433737 ,-,9109402 ,-,4807703 ,777735 ,2873027 ,75695 ,563454 
1990/10,635596270 ,-,119994992 ,-,101627427 ,-,18367565 ,44865 ,23362020 ,37816 ,23686709 ,1659787 ,32864493 ,-,3559537 ,-,8831497 ,-,86820800 ,-,85844793 ,10209 ,976007 ,-,27715485 ,93751 ,7762946 ,-,-,278876 ,9781778 ,-,18988394 ,-,-,-,7999945 ,53696 ,2210599 ,84209 ,1756042 ,-,-,1028756 ,9223396 ,115634 ,823187 ,-,72141428 ,-,13858823 ,370848 ,8039628 ,-,64926596 ,17100 ,1977301 ,63428 ,23341076 ,-,6589480 ,-,3887675 ,-,11013905 ,-,6817991 ,-,89522653 ,728 ,13498209 ,57086 ,26698958 ,526777 ,17508139 ,-,81394091 ,-,27615960 ,264235793 ,25189021 ,-,-,-,4586670 ,-,2195953 ,271426 ,8644471 ,-,-,342217 ,15547326 ,-,40675254 ,4071 ,9691626 ,-,3719024 ,326 ,24531113 ,-,61132062 ,-,50941948 ,-,10190114 ,-,11034995 ,-,4949374 ,951573 ,3387610 ,94146 ,596517 
1990/11,580286170 ,-,105296526 ,-,87161335 ,-,18135191 ,26925 ,12971956 ,38857 ,22887357 ,1568183 ,29246842 ,-,4036186 ,-,7290893 ,-,74375431 ,-,73465193 ,8080 ,910238 ,-,27976871 ,37437 ,3240241 ,-,-,197405 ,6893912 ,-,27592478 ,-,-,-,15143153 ,27542 ,1105177 ,112065 ,2217884 ,-,-,1202781 ,10227008 ,114960 ,740952 ,-,55451417 ,-,17388925 ,280668 ,6894075 ,-,57526913 ,22960 ,2219877 ,66023 ,21095095 ,-,5484273 ,-,3064259 ,-,9176149 ,-,6993648 ,-,75702200 ,782 ,12020508 ,55944 ,25342244 ,459226 ,15132193 ,-,67113875 ,-,22952307 ,161843369 ,20626669 ,-,-,-,3802647 ,-,2215485 ,165409 ,6327463 ,-,-,353585 ,13368489 ,-,60489478 ,3548 ,9059454 ,-,2608381 ,576 ,45801754 ,-,56737852 ,-,45120542 ,-,11617310 ,-,8773002 ,-,3538655 ,967571 ,2906531 ,87375 ,522858 
1990/12,621986850 ,-,106670757 ,-,92275481 ,-,14395276 ,18605 ,18746050 ,34279 ,20617892 ,1797584 ,32167227 ,-,5151250 ,-,6617069 ,-,81960626 ,-,80932298 ,11964 ,1028328 ,-,28271780 ,43749 ,4635020 ,-,-,252837 ,9112038 ,-,24534981 ,-,-,-,12953218 ,28865 ,1107107 ,55990 ,1238281 ,-,-,1204350 ,10333371 ,187425 ,1365194 ,-,63278487 ,-,16497454 ,378061 ,6817358 ,-,56849046 ,18284 ,1859557 ,80468 ,23803769 ,-,5058759 ,-,3033650 ,-,6433573 ,-,7018352 ,-,75943390 ,567 ,12031290 ,53076 ,26572744 ,428199 ,14952130 ,-,70705245 ,-,21620415 ,146776607 ,19314513 ,-,-,-,4362358 ,-,1726927 ,169423 ,8367566 ,-,-,306512 ,13784350 ,-,79678930 ,3414 ,8573643 ,-,2449143 ,687 ,66202484 ,-,62365388 ,-,50337897 ,-,12027491 ,-,9962737 ,-,3195900 ,711273 ,2549663 ,73284 ,441325 
1991/01,578321562 ,-,100232904 ,-,82446798 ,-,17786106 ,9953 ,8662105 ,35618 ,21308436 ,1672780 ,30064852 ,-,3921620 ,-,7084412 ,-,96941803 ,-,96350798 ,6008 ,591005 ,-,32836261 ,64397 ,4512509 ,-,-,326683 ,11759684 ,-,26913611 ,-,-,-,14927088 ,6372 ,355727 ,84077 ,2344877 ,-,-,1023860 ,9616964 ,42468 ,343586 ,-,62399475 ,-,13444168 ,308644 ,7154715 ,-,66279106 ,49234 ,3924870 ,94507 ,28346988 ,-,5724896 ,-,3628153 ,-,5785258 ,-,8742169 ,-,74938959 ,986 ,11741539 ,49833 ,21548090 ,362735 ,13967583 ,-,74262574 ,-,24387837 ,139084811 ,21718667 ,-,-,-,4062974 ,-,2009238 ,182875 ,8747923 ,-,-,284349 ,13190178 ,-,21267471 ,2687 ,7458168 ,-,3059841 ,151 ,6139701 ,-,55085659 ,-,45083836 ,-,10001823 ,-,11136728 ,-,3541983 ,914457 ,2642801 ,52285 ,371252 
1991/02,597814307 ,-,112643770 ,-,86763698 ,-,25880072 ,22122 ,15313524 ,33333 ,21026508 ,1744706 ,29766443 ,-,3819734 ,-,7915423 ,-,84633030 ,-,83058123 ,14666 ,1574907 ,-,27200255 ,53324 ,4729706 ,-,-,391788 ,13704761 ,-,23137619 ,-,-,-,9331682 ,3339 ,195518 ,83982 ,2754241 ,-,-,1262249 ,11047299 ,277859 ,1922465 ,-,65769774 ,-,16115464 ,344625 ,7330627 ,-,63513944 ,76611 ,4896607 ,86201 ,26085751 ,-,6028612 ,-,3271189 ,-,6537911 ,-,6054003 ,-,71873853 ,683 ,12339432 ,45817 ,23680489 ,461719 ,14495880 ,-,69555925 ,-,23702144 ,156563056 ,20860633 ,-,-,-,3431046 ,-,1960214 ,187049 ,6721012 ,-,-,243600 ,14509258 ,-,46279172 ,3757 ,8212079 ,-,2690094 ,381 ,31869330 ,-,60407220 ,-,43263098 ,-,17144122 ,-,10725940 ,-,3989806 ,879919 ,3172041 ,58797 ,545211 
1991/03,593469722 ,-,127413126 ,-,107909588 ,-,19503538 ,42772 ,28188773 ,37906 ,26578194 ,1476905 ,26397707 ,-,4326186 ,-,10573509 ,-,77310306 ,-,76361009 ,8902 ,949297 ,-,27498859 ,10581 ,908785 ,-,-,279125 ,9708328 ,-,22631183 ,-,-,-,13887535 ,9311 ,401393 ,83929 ,2806258 ,-,-,663941 ,5932048 ,22683 ,165952 ,-,71509167 ,-,14555991 ,443247 ,7695654 ,-,63451114 ,60463 ,4028322 ,85681 ,26190914 ,-,5984492 ,-,3302870 ,-,6336691 ,-,8089373 ,-,75676765 ,642 ,10785448 ,50052 ,23513913 ,452071 ,17743821 ,-,77732541 ,-,25326010 ,160901780 ,23441653 ,-,-,-,4118907 ,-,1902891 ,218962 ,7258306 ,-,-,340644 ,17798138 ,-,17648316 ,3434 ,7514808 ,-,2701816 ,123 ,4530317 ,-,60097204 ,-,49175908 ,-,10921296 ,-,11747798 ,-,5210310 ,1070020 ,3140091 ,92150 ,585799 
1991/04,583057742 ,-,120296493 ,-,107361393 ,-,12935100 ,43168 ,27283922 ,37766 ,21217027 ,1755748 ,33274367 ,-,4436056 ,-,12236508 ,-,86397507 ,-,85082537 ,12163 ,1314970 ,-,32146858 ,46963 ,2762347 ,-,-,440032 ,15857090 ,-,22114751 ,-,-,-,8897481 ,81682 ,1736574 ,84025 ,3128145 ,-,-,1128440 ,10087567 ,148845 ,1049705 ,-,66365775 ,-,15998802 ,367283 ,7616854 ,-,55922738 ,55796 ,3763169 ,55334 ,17877983 ,-,5963381 ,-,3392953 ,-,6093029 ,-,9612913 ,-,77736977 ,542 ,10675612 ,47164 ,22689616 ,444588 ,17378036 ,-,72053828 ,-,26501746 ,164433731 ,24906608 ,-,-,-,4678484 ,-,1700019 ,188834 ,6899342 ,-,-,273112 ,12670144 ,-,22707142 ,4795 ,11072947 ,-,2338246 ,123 ,6240452 ,-,59462531 ,-,48975024 ,-,10487507 ,-,11103462 ,-,5307686 ,886150 ,2564824 ,115839 ,713429 
1991/05,664526694 ,-,139062201 ,-,118417973 ,-,20644228 ,47130 ,26096820 ,42155 ,24678065 ,1784732 ,34586591 ,-,4820354 ,-,17185460 ,-,98976232 ,-,96943957 ,22180 ,2032275 ,-,36107685 ,55661 ,5282772 ,-,-,385721 ,14080243 ,-,15290214 ,-,-,-,6223773 ,5788 ,432065 ,84634 ,2969485 ,-,-,651104 ,6089103 ,2 ,234 ,-,74456604 ,-,15765701 ,448832 ,9001212 ,-,70412400 ,40843 ,3264996 ,94051 ,27809737 ,-,7922584 ,-,3772904 ,-,7155572 ,-,8455762 ,-,77709990 ,600 ,13104577 ,38789 ,20155600 ,463689 ,16901599 ,-,79345747 ,-,29753817 ,195955997 ,25531254 ,-,-,-,5054735 ,-,2027690 ,277867 ,9873541 ,-,-,269190 ,13200614 ,-,41907739 ,3679 ,9745661 ,-,3026887 ,293 ,24826883 ,-,67365567 ,-,53495084 ,-,13870483 ,-,11790632 ,-,5876823 ,966227 ,3613261 ,106010 ,786600 
