《EU》  【月別】  （輸出）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EU Monthly Data  (Export),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
報道発表品目名,総額,１．食料品,,,,,,２．原料品,,,,,,３．鉱物性燃料,,４．化学製品,,有機化合物,,医薬品,,プラスチック,,５．原料別製品,,鉄鋼,,非鉄金属,,金属製品,,織物用糸・繊維製品,,非金属鉱物製品,,ゴム製品,,紙類・紙製品,,６．一般機械,,原動機,,電算機類(含周辺機器),,電算機類の部分品,,半導体等製造装置,,金属加工機械,,ポンプ・遠心分離機,,建設用・鉱山用機械,,荷役機械,,加熱用・冷却用機器,,繊維機械,,ベアリング,,７．電気機器,,半導体等電子部品,,（ＩＣ）,,音響・映像機器,,,,（映像記録・再生機器）,,（テレビ受像機）,,,,音響・映像機器の部分品,,重電機器,,通信機,,電気計測機器,,電気回路等の機器,,電池,,８．輸送用機器,,自動車,,（乗用車）,,（バス・トラック）,,自動車の部分品,,二輪自動車,,航空機類,,船舶,,９．その他,,,,,,科学光学機器,,写真用・映画用材料,
2018/08,718939402 ,-,2699234 ,-,1867009 ,-,832225 ,-,7782904 ,-,7212940 ,4647 ,569964 ,-,3005221 ,-,72474864 ,-,20876103 ,277387 ,15659751 ,24453 ,14455768 ,-,47815941 ,21357 ,5919401 ,2663 ,7094569 ,-,11123631 ,-,5298402 ,-,8676234 ,13113 ,8231250 ,2469 ,1422438 ,-,171374381 ,11931146 ,30112862 ,197184 ,9315425 ,3064371 ,18879233 ,288101 ,8702489 ,-,14447634 ,-,15733663 ,-,19824845 ,-,6324547 ,-,5622669 ,-,1011198 ,4459 ,6359647 ,-,125148807 ,-,16194931 ,70992949 ,8167844 ,1099140 ,6722021 ,145979 ,6214997 ,78837 ,4151919 ,67142 ,2063078 ,953161 ,507024 ,63686 ,1070529 ,-,11554802 ,-,6660633 ,-,23450444 ,-,12599627 ,-,9381262 ,-,185333096 ,60314 ,112962132 ,58411 ,108842368 ,1903 ,4119764 ,28232984 ,43462944 ,10313 ,7258509 ,-,1113506 ,1 ,5469654 ,-,103304954 ,-,49311764 ,-,53993190 ,-,21232102 ,-,6674302 
2018/09,732090053 ,-,2569477 ,-,1860372 ,-,709105 ,-,7019212 ,-,6580597 ,4597 ,438615 ,-,3813349 ,-,71142560 ,-,24997505 ,306333 ,8937123 ,20564 ,13601331 ,-,46913424 ,16734 ,5959027 ,2595 ,6614752 ,-,10773102 ,-,5152822 ,-,8872874 ,12324 ,8235525 ,2800 ,1267990 ,-,180969248 ,13248783 ,36409571 ,230066 ,11979217 ,2390580 ,15701936 ,261630 ,6930743 ,-,16495478 ,-,18705720 ,-,19103423 ,-,5865838 ,-,5789822 ,-,1041272 ,4313 ,6313247 ,-,133710470 ,-,16647487 ,77280850 ,8072372 ,982021 ,7174428 ,160982 ,6702285 ,86918 ,5218265 ,74064 ,1484020 ,821039 ,472143 ,70303 ,1202391 ,-,12528798 ,-,6037852 ,-,24936776 ,-,13228769 ,-,12514745 ,-,164651287 ,52892 ,94082567 ,50653 ,90246032 ,2239 ,3836535 ,31352372 ,48099260 ,13064 ,7872212 ,-,1307511 ,1 ,3657155 ,-,121301026 ,-,56245591 ,-,65055435 ,-,24923927 ,-,6291705 
2018/10,811436693 ,-,3701260 ,-,2873548 ,-,827712 ,-,6422448 ,-,5865802 ,4029 ,556646 ,-,6510055 ,-,68375752 ,-,20278832 ,296928 ,10333444 ,25604 ,15128251 ,-,51084867 ,22321 ,6490962 ,3055 ,7695043 ,-,11543990 ,-,6399184 ,-,8461376 ,12700 ,8738325 ,3536 ,1717887 ,-,197884265 ,14264488 ,38044189 ,248546 ,10668568 ,3315797 ,20038528 ,325946 ,11631764 ,-,13869101 ,-,17399431 ,-,23166821 ,-,7245595 ,-,6161038 ,-,1302082 ,5514 ,8078519 ,-,143977361 ,-,16837962 ,75386588 ,8501454 ,1106399 ,7281464 ,178490 ,6764634 ,89809 ,5073585 ,88681 ,1691049 ,927909 ,516830 ,75887 ,1280254 ,-,13742655 ,-,7315130 ,-,26984466 ,-,14733788 ,-,9349034 ,-,199981370 ,62613 ,125055880 ,60773 ,120330608 ,1840 ,4725272 ,29287690 ,45878474 ,15946 ,10914497 ,-,1136723 ,-,-,-,133499315 ,-,65043332 ,-,68455983 ,-,27873762 ,-,6495821 
2018/11,744929794 ,-,2958996 ,-,2321376 ,-,637620 ,-,7316209 ,-,6651957 ,3150 ,664252 ,-,2945440 ,-,67660705 ,-,23201180 ,257541 ,8891426 ,22950 ,13880631 ,-,45994137 ,17201 ,5363915 ,2488 ,6350092 ,-,11328611 ,-,5466597 ,-,8044831 ,11575 ,8159507 ,2678 ,1214077 ,-,173847126 ,13519119 ,34864112 ,262370 ,11397903 ,2882690 ,18694518 ,253959 ,6319435 ,-,14132723 ,-,15797458 ,-,18314963 ,-,6924415 ,-,5178035 ,-,802422 ,5063 ,7288126 ,-,133147535 ,-,15169618 ,77317332 ,7442895 ,834718 ,9831379 ,187950 ,9404409 ,117333 ,7670320 ,70617 ,1734089 ,646768 ,426970 ,63691 ,1209887 ,-,11492603 ,-,8151856 ,-,23831101 ,-,12589197 ,-,9157993 ,-,182000103 ,59134 ,112125631 ,56933 ,106878052 ,2201 ,5247579 ,25699186 ,39139909 ,18669 ,13579235 ,-,1748569 ,1 ,2874701 ,-,129059543 ,-,56821160 ,-,72238383 ,-,26841995 ,-,6300034 
2018/12,822925283 ,-,3204288 ,-,2649336 ,-,554952 ,-,7863225 ,-,7320289 ,3560 ,542936 ,-,2614736 ,-,75222062 ,-,19458022 ,358036 ,10802596 ,27026 ,16801619 ,-,53141776 ,17192 ,5310755 ,2761 ,5393519 ,-,15085383 ,-,5878942 ,-,9537668 ,16308 ,10366699 ,2782 ,1530335 ,-,206622560 ,18222235 ,43180662 ,237295 ,12318168 ,2755686 ,17908339 ,295672 ,8616697 ,-,15505502 ,-,18412419 ,-,25424890 ,-,9171860 ,-,5896856 ,-,880374 ,4893 ,7359540 ,-,139284010 ,-,14992603 ,69740231 ,7047264 ,606024 ,8202390 ,178490 ,7815386 ,89151 ,5849239 ,89339 ,1966147 ,427534 ,387004 ,80378 ,1240856 ,-,13474250 ,-,8606280 ,-,25324865 ,-,13158938 ,-,10608275 ,-,222823153 ,74008 ,143097336 ,71477 ,136943258 ,2531 ,6154078 ,31493965 ,49483338 ,23735 ,16250155 ,-,1430842 ,-,-,-,112149473 ,-,50610861 ,-,61538612 ,-,24461703 ,-,8286761 
2019/01,699096981 ,-,2123124 ,-,1554704 ,-,568420 ,-,6259648 ,-,5871654 ,3516 ,387994 ,-,6354934 ,-,68814171 ,-,24751616 ,188156 ,7936597 ,23619 ,13280558 ,-,41236542 ,25481 ,6563585 ,1942 ,4446759 ,-,9417504 ,-,4511645 ,-,7268657 ,12503 ,7777459 ,2795 ,1227035 ,-,163608732 ,13913607 ,32211669 ,210333 ,10455391 ,2662726 ,16811539 ,241697 ,4646488 ,-,12652631 ,-,15375495 ,-,19741456 ,-,6338416 ,-,6103119 ,-,1177883 ,4541 ,6466706 ,-,117501896 ,-,14266809 ,64212836 ,6852979 ,926109 ,6044938 ,127267 ,5722751 ,72271 ,4198946 ,54996 ,1523805 ,798842 ,322187 ,59415 ,976091 ,-,11529013 ,-,5620198 ,-,23511630 ,-,11772546 ,-,9041423 ,-,187790243 ,66147 ,122059608 ,64703 ,118294858 ,1444 ,3764750 ,26276943 ,40794352 ,16414 ,11320377 ,-,941906 ,2 ,5913216 ,-,105407691 ,-,40901074 ,-,64506617 ,-,19946265 ,-,5657106 
2019/02,800548083 ,-,3426447 ,-,2253531 ,-,1172916 ,-,7264885 ,-,6863616 ,3430 ,401269 ,-,4093429 ,-,69944639 ,-,23016265 ,258166 ,7589382 ,29492 ,15403295 ,-,46443166 ,19913 ,5824808 ,2653 ,5781138 ,-,10795725 ,-,5557571 ,-,8793429 ,12660 ,8372479 ,2437 ,1293075 ,-,188558074 ,13107969 ,34564672 ,303676 ,12417148 ,2821866 ,18817755 ,315764 ,8471657 ,-,16177425 ,-,17200465 ,-,22157378 ,-,7383627 ,-,6347113 ,-,1186083 ,4930 ,7101150 ,-,132816837 ,-,14215211 ,72803287 ,6820842 ,755521 ,6622175 ,151551 ,6366515 ,88481 ,4533935 ,63070 ,1832580 ,603970 ,255660 ,78642 ,1183940 ,-,13233240 ,-,8650406 ,-,25334078 ,-,12895461 ,-,9217998 ,-,217805091 ,69878 ,136158772 ,68034 ,132254426 ,1843 ,3904024 ,29306289 ,46079279 ,20088 ,13401017 ,-,1385052 ,2 ,10471071 ,-,130195515 ,-,49164212 ,-,81031303 ,-,22791891 ,-,7029431 
2019/03,862200876 ,-,3631085 ,-,2492817 ,-,1138268 ,-,7402704 ,-,7007740 ,2443 ,394964 ,-,7683136 ,-,82361916 ,-,24538568 ,297011 ,9276193 ,35317 ,19177622 ,-,51171778 ,23655 ,6143968 ,2895 ,5613497 ,-,12319648 ,-,6475434 ,-,9955051 ,13383 ,8967729 ,3440 ,1638248 ,-,206324928 ,14568013 ,37446005 ,280032 ,14216132 ,2385486 ,17229864 ,263107 ,6120208 ,-,18162342 ,-,19522267 ,-,30168515 ,-,7463738 ,-,7210925 ,-,1439796 ,5324 ,7828069 ,-,145304233 ,-,16746014 ,89822243 ,7632345 ,577110 ,6945983 ,157197 ,6690753 ,94296 ,4584244 ,62901 ,2106509 ,419913 ,255230 ,75379 ,1487766 ,-,13926898 ,-,9608590 ,-,27459807 ,-,13408369 ,-,11279843 ,-,222882495 ,71983 ,139699390 ,70345 ,136246819 ,1637 ,3452271 ,29489537 ,46709552 ,21363 ,14783081 ,-,1564615 ,1 ,7476828 ,-,135438601 ,-,50931999 ,-,84506602 ,-,28417078 ,-,6312721 
2019/04,797982529 ,-,3498362 ,-,2533789 ,-,964573 ,-,7407147 ,-,6933313 ,3458 ,473834 ,-,5567301 ,-,79856237 ,-,25151218 ,284485 ,9574716 ,28557 ,16421502 ,-,51138421 ,17927 ,5715000 ,2789 ,5891165 ,-,12547201 ,-,6418343 ,-,9582781 ,12858 ,9384923 ,3038 ,1533778 ,-,185781672 ,12997543 ,33675343 ,274870 ,11372065 ,3046817 ,19224583 ,233287 ,4880069 ,-,14140917 ,-,18634666 ,-,25107581 ,-,6685732 ,-,5657045 ,-,977287 ,5086 ,7348966 ,-,137217386 ,-,15824358 ,66444609 ,7019992 ,598073 ,7236320 ,182007 ,6925468 ,92902 ,4997993 ,89105 ,1927475 ,416066 ,310852 ,74863 ,1158038 ,-,13895996 ,-,6379382 ,-,26558274 ,-,13269568 ,-,11905433 ,-,218022191 ,68895 ,136264266 ,67855 ,133570875 ,1040 ,2693391 ,29200754 ,46440134 ,13842 ,9153041 ,-,1277938 ,2 ,10947585 ,-,109493812 ,-,48590350 ,-,60903462 ,-,25076680 ,-,7394604 
2019/05,647478952 ,-,2466112 ,-,1791454 ,-,674658 ,-,10231885 ,-,9868763 ,2414 ,363122 ,-,4854002 ,-,62085455 ,-,19043543 ,267699 ,8291493 ,21557 ,13100770 ,-,40212432 ,27450 ,5279051 ,2375 ,3952204 ,-,9929833 ,-,5031951 ,-,7184681 ,10927 ,7608409 ,2187 ,1201854 ,-,160963383 ,11619415 ,28938845 ,207365 ,9447352 ,2395826 ,15924149 ,141680 ,4167668 ,-,15340411 ,-,15471705 ,-,23206550 ,-,5468711 ,-,5209642 ,-,652766 ,4529 ,6345502 ,-,114619107 ,-,13338019 ,55377217 ,6175788 ,750941 ,6574275 ,138541 ,6314382 ,89657 ,5061068 ,48884 ,1253314 ,612400 ,259893 ,78780 ,1146887 ,-,11591275 ,-,6491715 ,-,22716905 ,-,10626508 ,-,8439291 ,-,168424063 ,54781 ,104659112 ,53785 ,101808631 ,996 ,2850481 ,24382028 ,39085870 ,10036 ,5975685 ,-,1355692 ,2 ,5814698 ,-,83622513 ,-,42483093 ,-,41139420 ,-,19636241 ,-,6853714 
2019/06,740341638 ,-,3490805 ,-,2141788 ,-,1349017 ,-,6817958 ,-,6195758 ,4082 ,622200 ,-,1338607 ,-,71499100 ,-,19404867 ,344328 ,11680747 ,22721 ,14355716 ,-,46135704 ,14560 ,4558706 ,2874 ,5398218 ,-,12026100 ,-,5661784 ,-,7955658 ,13518 ,8910325 ,2676 ,1574049 ,-,170557135 ,11121301 ,30931268 ,235141 ,11637871 ,2018866 ,14231020 ,195373 ,4728815 ,-,13670832 ,-,16592575 ,-,22306230 ,-,6238183 ,-,5839582 ,-,710632 ,4861 ,7046106 ,-,126424730 ,-,14455152 ,63894721 ,6464423 ,744765 ,6512794 ,147546 ,6157797 ,85936 ,4489452 ,61610 ,1668345 ,597219 ,354997 ,118279 ,1583504 ,-,11885227 ,-,7440014 ,-,25357821 ,-,11946810 ,-,10582791 ,-,197863874 ,68461 ,130957102 ,67452 ,128433378 ,1009 ,2523724 ,25808064 ,42404433 ,10895 ,6215587 ,-,1087061 ,1 ,2978037 ,-,116213725 ,-,47955717 ,-,68258008 ,-,24689365 ,-,4893080 
2019/07,783997231 ,-,2976801 ,-,2138380 ,-,838421 ,-,6912515 ,-,6472504 ,2687 ,440011 ,-,9982393 ,-,69039872 ,-,23804517 ,301147 ,9093485 ,22687 ,13934335 ,-,45152632 ,18136 ,5036690 ,2682 ,5723176 ,-,11118317 ,-,5326258 ,-,7972480 ,13260 ,8484216 ,3023 ,1442792 ,-,170618708 ,11862869 ,32139600 ,172887 ,7870509 ,2726026 ,16636712 ,207751 ,6276776 ,-,14889205 ,-,16129735 ,-,24614174 ,-,7078901 ,-,5737634 ,-,549539 ,5239 ,7118872 ,-,118567233 ,-,13807687 ,63353969 ,5915432 ,873834 ,5436289 ,118099 ,5130251 ,67882 ,3515253 ,50217 ,1614998 ,755735 ,306038 ,107366 ,1261562 ,-,11146315 ,-,4934116 ,-,24852593 ,-,11522667 ,-,9473963 ,-,229828812 ,80194 ,158293593 ,78505 ,153674459 ,1689 ,4619134 ,27239896 ,44484898 ,11257 ,6441245 ,-,1369098 ,1 ,6678435 ,-,130918265 ,-,46481200 ,-,84437065 ,-,22226184 ,-,6624933 
2019/08,709150298 ,-,2940721 ,-,2026740 ,-,913981 ,-,7796295 ,-,7385712 ,2540 ,410583 ,-,2055491 ,-,69763405 ,-,23738132 ,350302 ,8286919 ,21370 ,13263273 ,-,45318797 ,53984 ,6551198 ,2188 ,6132541 ,-,11530350 ,-,5056631 ,-,7838670 ,10561 ,6946289 ,1999 ,1227017 ,-,150103184 ,11121708 ,28801035 ,196292 ,9835186 ,2860500 ,17450075 ,100408 ,2749365 ,-,11877003 ,-,15111001 ,-,16281923 ,-,5541367 ,-,5696688 ,-,580894 ,4246 ,5781989 ,-,116717530 ,-,13816016 ,69669258 ,5856374 ,812325 ,5841325 ,152921 ,5553654 ,96463 ,4191733 ,56458 ,1361921 ,659404 ,287671 ,89295 ,1081369 ,-,10967803 ,-,6587209 ,-,21375524 ,-,10773530 ,-,7713503 ,-,187012388 ,64018 ,124607432 ,62607 ,121094705 ,1411 ,3512727 ,26478081 ,42319215 ,9101 ,5731729 ,-,1407567 ,1 ,2477354 ,-,127442487 ,-,59116312 ,-,68326175 ,-,22722036 ,-,6002690 
2019/09,728776810 ,-,3184838 ,-,2237204 ,-,947634 ,-,6022510 ,-,5677375 ,2596 ,345135 ,-,4273529 ,-,75294003 ,-,26378689 ,396357 ,9493743 ,23437 ,14213120 ,-,44109717 ,24731 ,6208059 ,3216 ,5986916 ,-,10144500 ,-,5491334 ,-,7558801 ,10671 ,7119612 ,3273 ,1557244 ,-,153702287 ,10994359 ,30255599 ,196352 ,10118141 ,2192756 ,13968900 ,178021 ,3936863 ,-,12164294 ,-,16023268 ,-,18202444 ,-,6006759 ,-,5864185 ,-,1039595 ,4469 ,6183977 ,-,123558837 ,-,14757278 ,71457325 ,6651222 ,621589 ,6365951 ,176612 ,6008967 ,95577 ,4285694 ,81035 ,1723273 ,444977 ,356984 ,135514 ,1614254 ,-,13143331 ,-,6024323 ,-,25034844 ,-,11149499 ,-,8161612 ,-,199742827 ,70021 ,133148194 ,68578 ,129573798 ,1443 ,3574396 ,29021697 ,45723348 ,12731 ,8435391 ,-,1550881 ,2 ,3530750 ,-,118888262 ,-,56624460 ,-,62263802 ,-,23904549 ,-,5921537 
2019/10,743437143 ,-,3197169 ,-,2581278 ,-,615891 ,-,5956288 ,-,5553052 ,2503 ,403236 ,-,3074581 ,-,68441706 ,-,18551809 ,336023 ,11977546 ,22092 ,13007775 ,-,43641845 ,20614 ,4561879 ,2802 ,6852863 ,-,10603793 ,-,5559549 ,-,7336761 ,10233 ,7295568 ,2869 ,1385866 ,-,157713165 ,11030533 ,30787087 ,367594 ,8260993 ,2801781 ,17716936 ,287989 ,5843680 ,-,13242713 ,-,15148112 ,-,18035283 ,-,5875252 ,-,4723222 ,-,760759 ,4397 ,5955166 ,-,123056232 ,-,14480360 ,68792473 ,6885476 ,717404 ,6334038 ,175602 ,5952095 ,111519 ,4459483 ,64083 ,1492612 ,541802 ,381943 ,107664 ,1367810 ,-,13193470 ,-,6605553 ,-,24743137 ,-,10842125 ,-,8919808 ,-,211506715 ,71551 ,141029826 ,70517 ,138210885 ,1034 ,2818941 ,26871975 ,43478181 ,19282 ,12718058 ,-,1473887 ,2 ,5294055 ,-,126849442 ,-,54944145 ,-,71905297 ,-,23623163 ,-,6281044 
2019/11,685645701 ,-,2624170 ,-,2325836 ,-,298334 ,-,6649921 ,-,6328568 ,1912 ,321353 ,-,4220778 ,-,63888518 ,-,17853531 ,368913 ,11017510 ,19074 ,12034604 ,-,40083408 ,36479 ,5003149 ,2248 ,5158960 ,-,9656037 ,-,4723909 ,-,6995658 ,11103 ,7459092 ,2323 ,1047186 ,-,139328921 ,8956827 ,27623305 ,544287 ,10333839 ,2626285 ,17781116 ,246414 ,4327714 ,-,11926333 ,-,15566439 ,-,9333452 ,-,4037996 ,-,4210432 ,-,864424 ,4175 ,5929154 ,-,118512461 ,-,14001026 ,65024435 ,6511966 ,733340 ,6545199 ,134938 ,6296820 ,89838 ,5013075 ,45100 ,1283745 ,598402 ,248379 ,95928 ,1519863 ,-,11392390 ,-,6403301 ,-,22683916 ,-,10103986 ,-,8362313 ,-,198669760 ,67408 ,125269427 ,66187 ,121852161 ,1220 ,3416266 ,27264820 ,45748247 ,19627 ,12951594 ,-,1405786 ,1 ,5201210 ,-,111667764 ,-,49035826 ,-,62631938 ,-,24363771 ,-,5719450 
2019/12,756620711 ,-,3342145 ,-,2632975 ,-,709170 ,-,7643273 ,-,7198137 ,3073 ,445136 ,-,4291564 ,-,69577649 ,-,18305444 ,365018 ,7877371 ,30989 ,16231327 ,-,48050979 ,31374 ,6942182 ,2754 ,5154501 ,-,10690098 ,-,5481277 ,-,8145960 ,15771 ,9857854 ,3867 ,1726256 ,-,171786934 ,11674927 ,35170628 ,498953 ,12507057 ,2667502 ,17449942 ,232366 ,4601482 ,-,13152597 ,-,18963387 ,-,13502973 ,-,5963160 ,-,6306825 ,-,586325 ,4340 ,5915913 ,-,125641660 ,-,13895254 ,71980117 ,6150807 ,712874 ,6697873 ,146535 ,6271839 ,88975 ,4922067 ,57560 ,1349772 ,566339 ,426034 ,105737 ,1512579 ,-,13806156 ,-,6067602 ,-,24813696 ,-,11670491 ,-,8183245 ,-,211150155 ,69413 ,136740436 ,68270 ,133163949 ,1142 ,3568484 ,28758363 ,47756294 ,25503 ,16993446 ,-,1498113 ,-,-,-,115136352 ,-,47962021 ,-,67174331 ,-,22350390 ,-,6728584 
2020/01,686298790 ,-,2676209 ,-,1745588 ,-,930621 ,-,5251902 ,-,4868125 ,2925 ,383777 ,-,501059 ,-,79338235 ,-,29803315 ,272018 ,12995669 ,26775 ,13913920 ,-,36341368 ,13358 ,3714508 ,2286 ,5390031 ,-,8307521 ,-,4813712 ,-,6149034 ,9562 ,6765030 ,2519 ,1156917 ,-,137208506 ,8479625 ,25704823 ,398619 ,10053381 ,2550651 ,17613360 ,284275 ,5657145 ,-,6952842 ,-,14253020 ,-,13790390 ,-,4496391 ,-,4803835 ,-,1118560 ,3491 ,4607600 ,-,109577745 ,-,13462659 ,57519831 ,5486013 ,589114 ,4897070 ,115228 ,4661425 ,64487 ,3372877 ,50741 ,1288548 ,473886 ,235645 ,60303 ,960765 ,-,11566700 ,-,5795172 ,-,23701436 ,-,10198197 ,-,7241686 ,-,179720105 ,48889 ,102807233 ,47701 ,99696711 ,1188 ,3110522 ,24494975 ,40239114 ,21008 ,16006085 ,-,1478241 ,4 ,12775798 ,-,135683661 ,-,41431074 ,-,94252587 ,-,19009925 ,-,6100610 
2020/02,609123902 ,-,2860399 ,-,1921292 ,-,939107 ,-,6013175 ,-,5644175 ,3486 ,369000 ,-,1268117 ,-,69921676 ,-,21336489 ,352120 ,8815737 ,26139 ,13609838 ,-,38717430 ,30965 ,5711187 ,1771 ,3946042 ,-,8519449 ,-,5331271 ,-,6586058 ,10226 ,7102267 ,2602 ,1495438 ,-,137514475 ,8087084 ,20522987 ,202100 ,8347968 ,2423647 ,17252058 ,285593 ,7595294 ,-,8150434 ,-,15048706 ,-,18434657 ,-,4598975 ,-,3671696 ,-,1140438 ,3275 ,4845089 ,-,107227551 ,-,14157339 ,60286772 ,6101568 ,729599 ,6154283 ,128214 ,5879759 ,66349 ,4739966 ,61865 ,1139793 ,601385 ,274524 ,72880 ,1191903 ,-,9668139 ,-,5455198 ,-,22594407 ,-,9860184 ,-,3664290 ,-,161239158 ,48551 ,97215858 ,46877 ,93295679 ,1674 ,3920179 ,23632194 ,40078795 ,21482 ,15569230 ,-,1733707 ,-,-,-,84361921 ,-,45525589 ,-,38836332 ,-,22634897 ,-,4470359 
2020/03,633645905 ,-,3033883 ,-,1976057 ,-,1057826 ,-,6186316 ,-,5633573 ,3730 ,552743 ,-,3914356 ,-,72571882 ,-,20941217 ,325993 ,9697881 ,31684 ,15485088 ,-,40127735 ,25189 ,4783666 ,2160 ,5200846 ,-,8588139 ,-,5146368 ,-,7613221 ,9790 ,7236576 ,3452 ,1509080 ,-,140033174 ,8995612 ,22958244 ,195002 ,7378522 ,2256006 ,15518292 ,230521 ,4772119 ,-,7342466 ,-,16304912 ,-,18255039 ,-,5391333 ,-,4443203 ,-,1017923 ,3554 ,5044189 ,-,115731815 ,-,13580413 ,56018265 ,5296615 ,456763 ,4998963 ,87877 ,4704492 ,45692 ,3491561 ,42185 ,1212931 ,368886 ,294471 ,64160 ,1025977 ,-,10273805 ,-,5199458 ,-,23533146 ,-,9729295 ,-,4124987 ,-,169252953 ,48029 ,94343767 ,46463 ,90791895 ,1566 ,3551872 ,24825279 ,42923192 ,19457 ,14072324 ,-,1825955 ,3 ,9356553 ,-,82793791 ,-,42720009 ,-,40073782 ,-,21871898 ,-,4464153 
2020/04,484437050 ,-,2105947 ,-,1453422 ,-,652525 ,-,5456910 ,-,5032605 ,2991 ,424305 ,-,6283302 ,-,75659803 ,-,23736938 ,352272 ,9837325 ,32625 ,15788181 ,-,35130123 ,62868 ,6319328 ,1798 ,4189996 ,-,6967725 ,-,4459099 ,-,6359886 ,6589 ,5233085 ,3121 ,1575163 ,-,114900133 ,5877681 ,14674746 ,215237 ,9570670 ,2872020 ,17487870 ,166079 ,5529047 ,-,5615049 ,-,11005618 ,-,15337892 ,-,4055717 ,-,2956577 ,-,676195 ,2839 ,4201689 ,-,85064186 ,-,11166893 ,43776334 ,4388383 ,273562 ,2791671 ,51693 ,2581314 ,35459 ,2096607 ,16234 ,484707 ,221869 ,210357 ,88646 ,1146962 ,-,7624514 ,-,2481714 ,-,20979336 ,-,9125326 ,-,3540077 ,-,89314554 ,25170 ,49810637 ,24373 ,47082893 ,797 ,2727744 ,12871493 ,21688172 ,6814 ,4409267 ,-,1144172 ,2 ,6135923 ,-,70522092 ,-,42852145 ,-,27669947 ,-,16233959 ,-,4007134 
2020/05,363824125 ,-,1508051 ,-,1179572 ,-,328479 ,-,3306441 ,-,2935007 ,2635 ,371434 ,-,289380 ,-,61639929 ,-,20266727 ,233877 ,7641089 ,25873 ,11723034 ,-,25580887 ,32257 ,4480060 ,1531 ,3007459 ,-,5344688 ,-,3352466 ,-,4846513 ,5081 ,3627762 ,1743 ,901267 ,-,84195919 ,4738282 ,10989936 ,127217 ,6719143 ,1598815 ,11378361 ,148438 ,4411471 ,-,5160239 ,-,8318326 ,-,9528753 ,-,2317112 ,-,3337454 ,-,255058 ,1973 ,3086727 ,-,75183663 ,-,9263698 ,39995500 ,3717405 ,327884 ,2185871 ,28130 ,2014634 ,20358 ,1619217 ,7772 ,395417 ,299754 ,171237 ,48189 ,711147 ,-,5303945 ,-,3193982 ,-,13776650 ,-,6395976 ,-,2880587 ,-,60731602 ,21897 ,43266112 ,21040 ,40794997 ,857 ,2471115 ,5730889 ,8981273 ,1690 ,735811 ,-,1089569 ,1 ,2723485 ,-,51388253 ,-,26433570 ,-,24954683 ,-,14690050 ,-,3256980 
2020/06,432598680 ,-,1995066 ,-,1545100 ,-,449966 ,-,3747412 ,-,3343975 ,2895 ,403437 ,-,310773 ,-,59744470 ,-,21166096 ,341208 ,5945757 ,24368 ,11284977 ,-,28155199 ,24293 ,4634682 ,1636 ,3355154 ,-,6424386 ,-,3106019 ,-,4605472 ,7235 ,4909629 ,1848 ,1081484 ,-,96521191 ,4015583 ,10182556 ,137185 ,6378484 ,1140671 ,9866877 ,198456 ,4463988 ,-,6913963 ,-,10868677 ,-,12832665 ,-,3727646 ,-,2807247 ,-,383405 ,2432 ,3836584 ,-,77037671 ,-,10705268 ,41381129 ,5096262 ,141604 ,2919176 ,42950 ,2624761 ,35991 ,2177629 ,6959 ,447132 ,98654 ,294415 ,51198 ,756056 ,-,6787375 ,-,3853239 ,-,15128122 ,-,7045515 ,-,5994257 ,-,96542885 ,36090 ,68450118 ,34627 ,64876936 ,1463 ,3573182 ,7504780 ,12024021 ,4845 ,2693737 ,-,1296469 ,2 ,7118905 ,-,68544013 ,-,36335926 ,-,32208087 ,-,19146111 ,-,2245303 
2020/07,438123723 ,-,2227548 ,-,1544272 ,-,683276 ,-,4151428 ,-,3684062 ,3216 ,467366 ,-,422877 ,-,61900193 ,-,20820204 ,260279 ,6442166 ,24215 ,10996635 ,-,29121880 ,16715 ,3416310 ,1859 ,4278329 ,-,7128778 ,-,3334829 ,-,4894879 ,7284 ,4896337 ,1740 ,1108071 ,-,97002440 ,4680145 ,10976383 ,167365 ,7050676 ,1240325 ,10014578 ,202968 ,4879967 ,-,6821106 ,-,12581257 ,-,11197632 ,-,3196961 ,-,3351463 ,-,221187 ,2457 ,3618789 ,-,83541254 ,-,10307213 ,38942935 ,4165403 ,378517 ,3914585 ,56172 ,3541173 ,36989 ,2859227 ,19183 ,681946 ,322345 ,373412 ,47791 ,668120 ,-,8384726 ,-,2256013 ,-,17937609 ,-,6877667 ,-,5864766 ,-,95059784 ,36278 ,63525051 ,34493 ,59718917 ,1785 ,3806134 ,12724816 ,21303173 ,4790 ,2519754 ,-,1331532 ,-,-,-,64696319 ,-,32296967 ,-,32399352 ,-,16519681 ,-,1540762 
