《韓国》  【月別】  （輸入）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R KOREA Monthly Data  (Import),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
報道発表品目名,総額,１．食料品,,,,,,魚介類,,肉類,,穀物類,,野菜,,果実,,２．原料品,,,,,,木材,,非鉄金属鉱,,鉄鉱石,,大豆,,３．鉱物性燃料,,原油及び粗油,,石油製品,,(揮発油),,液化天然ガス,,液化石油ガス,,石炭,,（一般炭）,,４．化学製品,,有機化合物,,医薬品,,５．原料別製品,,鉄鋼,,非鉄金属,,金属製品,,織物用糸・繊維製品,,非金属鉱物製品,,木製品等(除家具),,６．一般機械,,原動機,,電算機類(含周辺機器),,電算機類の部分品,,７．電気機器,,半導体等電子部品,,(ＩＣ),,絶縁電線・絶縁ケーブル,,音響映像機器(含部品),,重電機器,,通信機,,（電話機）,,電気計測機器,,８．輸送用機器,,自動車,,自動車の部分品,,航空機類,,９．その他,,,,,,科学光学機器,,衣類・同附属品,,家具,,バッグ類,
2018/05,291343171 ,-,25558719 ,-,13810219 ,-,11748500 ,5696 ,5494839 ,48 ,23910 ,4760 ,827416 ,8375693 ,3570119 ,630832 ,217734 ,-,6655319 ,-,6576272 ,470 ,79047 ,-,28611 ,769 ,362814 ,-,-,-,-,-,28850029 ,-,-,-,28497527 ,383564 ,18254600 ,-,-,2843 ,352502 ,-,-,-,-,-,48343190 ,-,16552677 ,247860 ,2122574 ,-,63449339 ,322796 ,29450532 ,8884 ,14567009 ,-,8941371 ,-,3360670 ,-,3935172 ,-,138321 ,-,36659332 ,5015 ,4052857 ,95676 ,1176832 ,76104 ,2296225 ,-,48264276 ,-,22801081 ,103062390 ,19002943 ,1513162 ,1258197 ,-,6091407 ,-,1917206 ,-,3979995 ,6510 ,222713 ,-,1173974 ,-,9643421 ,15 ,182650 ,10581989 ,7034126 ,47 ,2279458 ,-,23919546 ,-,11929998 ,-,11989548 ,-,2609055 ,-,770230 ,1312977 ,1019485 ,24507 ,115387 
2018/06,290551523 ,-,23771910 ,-,12266080 ,-,11505830 ,5502 ,5095581 ,49 ,26158 ,3998 ,719801 ,6207197 ,2860306 ,546387 ,184355 ,-,6810941 ,-,6668236 ,1366 ,142705 ,-,11380 ,729 ,126890 ,-,-,-,-,-,39723781 ,-,-,-,39347847 ,552337 ,28081650 ,-,-,2654 ,375934 ,-,-,-,-,-,50667284 ,-,18896683 ,284634 ,2853601 ,-,58306069 ,297309 ,27833547 ,9779 ,12497820 ,-,8570219 ,-,3134923 ,-,3274686 ,-,166845 ,-,33133920 ,4736 ,3705674 ,134719 ,1415013 ,85218 ,2319564 ,-,49970458 ,-,21842520 ,101369623 ,18477209 ,1193910 ,1147515 ,-,4423993 ,-,3812643 ,-,6171564 ,30740 ,1563998 ,-,1269658 ,-,9926243 ,20 ,158952 ,11303288 ,7148485 ,52 ,2443043 ,-,18240917 ,-,11145764 ,-,7095153 ,-,2610143 ,-,697826 ,1200748 ,959644 ,29400 ,99356 
2018/07,301746021 ,-,23516075 ,-,14704430 ,-,8811645 ,5945 ,5674426 ,48 ,24465 ,4024 ,792477 ,7998407 ,4106523 ,565717 ,204021 ,-,6161237 ,-,6075625 ,481 ,85612 ,-,21928 ,517 ,77536 ,40 ,546 ,-,-,-,42031447 ,-,-,-,41609498 ,597955 ,32502441 ,-,-,2568 ,421949 ,-,-,-,-,-,49584737 ,-,16859945 ,237967 ,3206281 ,-,65868849 ,300744 ,28029659 ,8376 ,13784132 ,-,13944468 ,-,3177900 ,-,3652507 ,-,151498 ,-,36333289 ,4118 ,3777623 ,181625 ,1445773 ,91361 ,2595907 ,-,45914077 ,-,21381982 ,91749803 ,18324656 ,1532818 ,1455942 ,-,4514531 ,-,1417025 ,-,3919687 ,1821 ,59165 ,-,1398329 ,-,10165794 ,12 ,257479 ,11066581 ,7254682 ,47 ,2341829 ,-,22170516 ,-,12335561 ,-,9834955 ,-,2735600 ,-,853380 ,1208110 ,930125 ,30317 ,145917 
2018/08,268029925 ,-,21658890 ,-,12386959 ,-,9271931 ,5232 ,4609717 ,68 ,36255 ,3952 ,682146 ,5730309 ,2970435 ,452490 ,139340 ,-,6437083 ,-,6392254 ,266 ,44829 ,-,28692 ,514 ,165687 ,-,-,-,-,-,35415671 ,-,-,-,34384946 ,386685 ,20483176 ,-,-,3223 ,484709 ,-,-,-,-,-,44650329 ,-,16190885 ,213299 ,2072916 ,-,53642432 ,269122 ,25022462 ,7723 ,11964030 ,-,7950543 ,-,3009067 ,-,2892064 ,-,139317 ,-,33943803 ,3503 ,2897650 ,137776 ,1359772 ,78551 ,1843529 ,-,43092657 ,-,19878529 ,67355324 ,15982308 ,1009738 ,985032 ,-,4666918 ,-,1835206 ,-,4172612 ,12652 ,730533 ,-,1391049 ,-,7664158 ,17 ,48798 ,8716465 ,5376485 ,43 ,2017054 ,-,21524902 ,-,10929476 ,-,10595426 ,-,2155330 ,-,897168 ,950539 ,766929 ,29728 ,139864 
2018/09,275853491 ,-,20813801 ,-,10957809 ,-,9855992 ,5555 ,4805500 ,92 ,45823 ,4004 ,704810 ,3314710 ,1947579 ,574389 ,263346 ,-,5171071 ,-,5107747 ,375 ,63324 ,-,15699 ,290 ,68394 ,-,-,-,-,-,49588128 ,-,-,-,49151598 ,548172 ,29662330 ,-,-,1889 ,436530 ,-,-,-,-,-,45102351 ,-,14376547 ,234312 ,2793825 ,-,54830068 ,261612 ,24774107 ,7091 ,11888257 ,-,8709841 ,-,2844109 ,-,3646113 ,-,85636 ,-,34745609 ,3705 ,2873753 ,108507 ,1080215 ,75440 ,1979687 ,-,38162769 ,-,15306367 ,67356908 ,11804826 ,1606943 ,1363417 ,-,4775284 ,-,1665900 ,-,3414233 ,589 ,7506 ,-,1204904 ,-,9390857 ,4 ,45579 ,10827802 ,6876063 ,38 ,2013857 ,-,18048837 ,-,11099844 ,-,6948993 ,-,2547663 ,-,824358 ,1013599 ,788025 ,24925 ,123758 
2018/10,310759968 ,-,22052564 ,-,14899664 ,-,7152900 ,6811 ,6663404 ,95 ,46972 ,4245 ,896521 ,3824060 ,1921255 ,1584711 ,1220427 ,-,6341194 ,-,6168690 ,1598 ,172504 ,-,50016 ,289 ,101807 ,-,-,-,-,-,52351889 ,-,-,-,51626413 ,521201 ,29216325 ,-,-,3486 ,725476 ,-,-,-,-,-,48759123 ,-,12994313 ,251179 ,4128472 ,-,63865252 ,337031 ,30405326 ,9484 ,12904380 ,-,9412573 ,-,3854154 ,-,3818456 ,-,171935 ,-,35226787 ,4065 ,3055939 ,90627 ,1339392 ,93958 ,2210289 ,-,46576455 ,-,21166327 ,71696135 ,17321331 ,1502405 ,1456584 ,-,4003377 ,-,1685403 ,-,4303012 ,1853 ,43777 ,-,1142910 ,-,10026003 ,6 ,73190 ,11054868 ,7100393 ,51 ,2559663 ,-,25560701 ,-,12202112 ,-,13358589 ,-,2662111 ,-,849694 ,1140793 ,873465 ,31337 ,173494 
2018/11,324569508 ,-,24213143 ,-,15262009 ,-,8951134 ,5928 ,6075237 ,176 ,82962 ,4794 ,870504 ,5804147 ,2547467 ,1821552 ,1450696 ,-,6120867 ,-,6052383 ,436 ,68484 ,-,51333 ,355 ,80140 ,2424 ,19269 ,-,-,-,59695159 ,-,-,-,58029175 ,442997 ,24268611 ,-,-,5382 ,987496 ,-,-,-,-,-,48466157 ,-,14160937 ,226436 ,3056341 ,-,63880529 ,345784 ,31479573 ,8064 ,10288195 ,-,11131085 ,-,3931451 ,-,3757905 ,-,140767 ,-,37139653 ,4429 ,3181725 ,102834 ,1347931 ,92633 ,1500183 ,-,45109445 ,-,17834922 ,52438369 ,13816388 ,1513684 ,1329690 ,-,5674184 ,-,1861011 ,-,3597700 ,10018 ,339080 ,-,1359183 ,-,9413871 ,5 ,52643 ,11061538 ,6746010 ,46 ,2433781 ,-,30530684 ,-,12941854 ,-,17588830 ,-,2774192 ,-,879403 ,1269064 ,954161 ,35313 ,159704 
2018/12,316939549 ,-,23463059 ,-,13872757 ,-,9590302 ,4618 ,5186273 ,225 ,104552 ,4771 ,839408 ,5677068 ,2112572 ,1302424 ,774441 ,-,5327837 ,-,5165871 ,489 ,161966 ,-,35223 ,503 ,98817 ,-,-,-,-,-,58993942 ,-,-,-,58290963 ,497128 ,25322710 ,-,-,3607 ,702979 ,-,-,-,-,-,52043823 ,-,14282309 ,391944 ,7584791 ,-,56989184 ,281395 ,27033400 ,7098 ,11313817 ,-,9075378 ,-,3508600 ,-,3097186 ,-,166692 ,-,35799884 ,4794 ,3303847 ,92268 ,1533831 ,84087 ,2283699 ,-,41198658 ,-,13833992 ,71633618 ,9825788 ,1315494 ,1245793 ,-,4874294 ,-,1760264 ,-,4588296 ,36813 ,1393393 ,-,1148373 ,-,8443990 ,20 ,250221 ,9456848 ,5887903 ,37 ,2022202 ,-,34679172 ,-,11691791 ,-,22987381 ,-,2533407 ,-,670907 ,1158156 ,926408 ,34152 ,137599 
2019/01,285189003 ,-,17884623 ,-,10913053 ,-,6971570 ,4272 ,4067657 ,62 ,29359 ,3701 ,701852 ,4143257 ,2009954 ,755423 ,386742 ,-,7241175 ,-,7109347 ,387 ,131828 ,-,14879 ,849 ,167049 ,-,-,-,-,-,46104699 ,-,-,-,45547906 ,374697 ,15871712 ,-,-,3969 ,554310 ,-,-,-,-,-,44039629 ,-,12000307 ,143437 ,3050559 ,-,61044005 ,336521 ,30689534 ,7720 ,9250041 ,-,10977395 ,-,3454912 ,-,3631478 ,-,157420 ,-,33369056 ,3807 ,2750635 ,176292 ,1508991 ,75955 ,1543673 ,-,37953200 ,-,12657903 ,45258496 ,9050995 ,1329613 ,1118437 ,-,4647702 ,-,1771228 ,-,3235127 ,3105 ,168345 ,-,1162218 ,-,9433199 ,8 ,53933 ,10557355 ,6517199 ,50 ,2588537 ,-,28119417 ,-,11420655 ,-,16698762 ,-,2850238 ,-,707168 ,1068365 ,814471 ,38857 ,165367 
2019/02,258586299 ,-,21092236 ,-,10421156 ,-,10671080 ,4462 ,4633357 ,29 ,18473 ,3734 ,687861 ,4100245 ,1753657 ,553698 ,240747 ,-,4422297 ,-,4317082 ,247 ,105215 ,-,38499 ,471 ,105358 ,-,-,-,-,-,34557132 ,-,-,-,34031353 ,239979 ,10022508 ,-,-,4885 ,525779 ,-,-,-,-,-,40027796 ,-,9447214 ,248634 ,3897972 ,-,55746240 ,354304 ,30656487 ,6324 ,8381000 ,-,8681339 ,-,3052314 ,-,2660617 ,-,94138 ,-,29916801 ,3747 ,3126546 ,102566 ,1449777 ,72510 ,1372586 ,-,34222357 ,-,12327642 ,34712385 ,8784550 ,1242807 ,1034093 ,-,4917295 ,-,1560604 ,-,2401498 ,4193 ,203247 ,-,1454763 ,-,8381495 ,10 ,167778 ,8766787 ,5306207 ,49 ,2492499 ,-,30219945 ,-,10041648 ,-,20178297 ,-,2431610 ,-,553240 ,1006554 ,772226 ,23260 ,131005 
2019/03,279764679 ,-,20668585 ,-,11353563 ,-,9315022 ,4377 ,4077798 ,31 ,15220 ,4086 ,772593 ,5542916 ,2049244 ,1208409 ,559540 ,-,5991840 ,-,5944226 ,165 ,47614 ,-,21041 ,362 ,33199 ,-,-,-,-,-,40414121 ,-,-,-,40164359 ,427976 ,17569251 ,-,-,1049 ,246710 ,-,-,-,-,-,40957958 ,-,8985845 ,192585 ,4008088 ,-,61781674 ,326894 ,28803191 ,7040 ,13268144 ,-,10366972 ,-,3515288 ,-,2948913 ,-,87624 ,-,34463458 ,4323 ,2986432 ,49667 ,954852 ,67744 ,1485324 ,-,39145540 ,-,13463634 ,50373937 ,8706296 ,1166394 ,1066898 ,-,5226089 ,-,1428064 ,-,4451945 ,22273 ,1135099 ,-,1628990 ,-,9338664 ,6 ,61566 ,9902714 ,6023694 ,61 ,2975109 ,-,27002839 ,-,11905635 ,-,15097204 ,-,2932529 ,-,701227 ,1123983 ,869424 ,30775 ,118169 
2019/04,270026434 ,-,25580903 ,-,14393809 ,-,11187094 ,6284 ,5721202 ,59 ,28276 ,5350 ,1029837 ,9775292 ,3531411 ,865123 ,390931 ,-,5921705 ,-,5790713 ,485 ,130992 ,-,41744 ,540 ,47109 ,-,-,-,-,-,32687182 ,-,-,-,32398330 ,573859 ,25350096 ,-,-,1781 ,286859 ,-,-,-,-,-,43692603 ,-,11226638 ,268917 ,3475105 ,-,57683716 ,325675 ,29589164 ,7746 ,10046149 ,-,8689445 ,-,3362629 ,-,2735028 ,-,107756 ,-,32909200 ,4892 ,3407421 ,75037 ,925990 ,31160 ,1495831 ,-,37492950 ,-,13347546 ,58634659 ,8993039 ,1274490 ,1054984 ,-,5140657 ,-,1707057 ,-,2558166 ,848 ,45144 ,-,1096200 ,-,8922617 ,11 ,188098 ,8387099 ,5220017 ,47 ,2513459 ,-,25135558 ,-,11860891 ,-,13274667 ,-,2580423 ,-,634397 ,1092507 ,831226 ,49128 ,194287 
2019/05,275500750 ,-,22315684 ,-,12065278 ,-,10250406 ,5084 ,4624547 ,42 ,20430 ,4226 ,892675 ,7719639 ,2537033 ,507614 ,219962 ,-,5582846 ,-,5406989 ,1395 ,175857 ,-,20528 ,534 ,59328 ,-,-,-,-,-,39740750 ,-,-,-,39448711 ,594223 ,26878963 ,-,-,1788 ,292039 ,-,-,-,-,-,42429362 ,-,10843796 ,131691 ,4196067 ,-,59975304 ,302848 ,26984201 ,8214 ,12910179 ,-,9971047 ,-,3314643 ,-,3602486 ,-,104679 ,-,34438934 ,5304 ,3659577 ,74476 ,971840 ,39375 ,1714068 ,-,40303135 ,-,14554454 ,48902784 ,10586463 ,1282668 ,1181912 ,-,5466263 ,-,1997312 ,-,3186752 ,3929 ,107813 ,-,1128090 ,-,9373678 ,14 ,184836 ,9812884 ,5969975 ,57 ,2774841 ,-,21341057 ,-,12478618 ,-,8862439 ,-,3076666 ,-,539398 ,1023186 ,801170 ,33527 ,171683 
2019/06,250770011 ,-,22975831 ,-,11977666 ,-,10998165 ,4731 ,4232924 ,57 ,29624 ,3986 ,819726 ,6642779 ,2902090 ,399809 ,173294 ,-,4795825 ,-,4728993 ,372 ,66832 ,-,23086 ,260 ,104690 ,-,-,-,-,-,28875593 ,-,-,-,28584685 ,441217 ,19600473 ,-,-,1794 ,290908 ,-,-,-,-,-,38327886 ,-,8454722 ,370240 ,3933628 ,-,54686404 ,292427 ,26152623 ,8368 ,10782630 ,-,9245654 ,-,2786080 ,-,2702550 ,-,67331 ,-,31681529 ,4212 ,3030078 ,100454 ,797253 ,36629 ,1727790 ,-,37297533 ,-,13397344 ,47879151 ,9828678 ,1206033 ,1060422 ,-,5687242 ,-,1667410 ,-,2745239 ,3151 ,76946 ,-,1222236 ,-,8776135 ,15 ,268622 ,9329681 ,5575226 ,51 ,2606126 ,-,23353275 ,-,11454901 ,-,11898374 ,-,2882535 ,-,577241 ,1001474 ,849224 ,31162 ,141568 
2019/07,275924174 ,-,25224949 ,-,14669771 ,-,10555178 ,5913 ,5029223 ,28 ,14945 ,4333 ,772542 ,9226976 ,4119424 ,716605 ,325906 ,-,5385706 ,-,5303237 ,413 ,82469 ,-,22585 ,359 ,84607 ,-,-,-,-,-,29622025 ,-,-,-,29322569 ,515673 ,21195417 ,-,-,1835 ,299456 ,-,-,-,-,-,43414893 ,-,11226770 ,278048 ,4025670 ,-,60099135 ,329036 ,29217702 ,8343 ,9531070 ,-,11419217 ,-,3244114 ,-,3278718 ,-,110324 ,-,38852202 ,4504 ,3319535 ,117229 ,1307236 ,44968 ,1610553 ,-,39943703 ,-,14855322 ,57965364 ,11274286 ,1401844 ,1185075 ,-,4767084 ,-,1935138 ,-,2504862 ,3787 ,80597 ,-,1309420 ,-,9588821 ,37 ,363970 ,10535548 ,6264857 ,52 ,2654854 ,-,23792740 ,-,12951869 ,-,10840871 ,-,3738674 ,-,775961 ,1212922 ,979816 ,39406 ,170341 
2019/08,240483240 ,-,23865497 ,-,12180849 ,-,11684648 ,4920 ,4076518 ,23 ,11824 ,3810 ,845591 ,5357485 ,2944670 ,528387 ,296056 ,-,5638887 ,-,5570728 ,361 ,68159 ,-,33964 ,36 ,12649 ,-,-,-,-,-,33904472 ,-,-,-,33623333 ,551748 ,23922982 ,-,-,1203 ,281139 ,-,-,-,-,-,37512331 ,-,9475947 ,148725 ,2525989 ,-,51186586 ,300872 ,26136881 ,5799 ,8237007 ,-,8404963 ,-,2500841 ,-,2854122 ,-,80626 ,-,29443042 ,4153 ,2768626 ,90140 ,1009536 ,30643 ,1504898 ,-,32063752 ,-,10877994 ,50804539 ,8353068 ,1258821 ,1027532 ,-,3895998 ,-,1359244 ,-,2440543 ,4337 ,184467 ,-,1076696 ,-,7063733 ,8 ,87804 ,7857820 ,4597236 ,42 ,2089708 ,-,19804940 ,-,11427475 ,-,8377465 ,-,3316578 ,-,712211 ,914439 ,721826 ,22095 ,104957 
2019/09,251176368 ,-,21617821 ,-,11209562 ,-,10408259 ,5835 ,4208976 ,59 ,30111 ,3865 ,730808 ,3858572 ,2542461 ,616468 ,372751 ,-,5428169 ,-,5299207 ,1308 ,128962 ,-,31119 ,283 ,24858 ,-,-,-,-,-,31221185 ,-,-,-,30587504 ,528369 ,21083119 ,-,-,3693 ,633449 ,-,-,-,-,-,39735095 ,-,9213520 ,254640 ,4404309 ,-,53707008 ,281138 ,24943385 ,6107 ,10902451 ,-,9025953 ,-,2757304 ,-,3188079 ,-,123628 ,-,31608996 ,3945 ,2952186 ,112116 ,1275710 ,24146 ,1235538 ,-,37638911 ,-,13890699 ,71021942 ,10886987 ,1492607 ,1282280 ,-,4102048 ,-,1524342 ,-,3507384 ,1449 ,81103 ,-,1138416 ,-,8544594 ,19 ,139583 ,9203781 ,5601112 ,53 ,2561279 ,-,21674589 ,-,14352134 ,-,7322455 ,-,4096406 ,-,571890 ,1205993 ,913842 ,31090 ,133467 
2019/10,272919381 ,-,23961394 ,-,13535966 ,-,10425428 ,6664 ,4776930 ,131 ,59251 ,4353 ,884924 ,4202949 ,2086004 ,1698928 ,1260942 ,-,4581532 ,-,4512847 ,433 ,68685 ,-,42084 ,230 ,18227 ,-,-,-,-,-,33244131 ,-,-,-,32606502 ,392061 ,16828541 ,-,-,3377 ,637629 ,-,-,-,-,-,40011366 ,-,10208892 ,385862 ,4255721 ,-,58891110 ,321678 ,28662338 ,7229 ,10365336 ,-,10074041 ,-,3402575 ,-,3124891 ,-,103898 ,-,35100084 ,4461 ,3313611 ,56202 ,891078 ,43048 ,1759435 ,-,37478267 ,-,12051633 ,80683522 ,8641586 ,1571182 ,1345672 ,-,4457166 ,-,1753442 ,-,3297467 ,1852 ,97329 ,-,1498232 ,-,9609745 ,10 ,142713 ,10284556 ,6258257 ,59 ,2893495 ,-,30041752 ,-,12062813 ,-,17978939 ,-,2963221 ,-,630705 ,1250694 ,1011281 ,42421 ,217662 
2019/11,284309029 ,-,23910274 ,-,13996871 ,-,9913403 ,6170 ,5475243 ,117 ,55992 ,4022 ,898593 ,5142069 ,2024682 ,1773099 ,1299582 ,-,5654495 ,-,5559969 ,439 ,94526 ,-,21951 ,226 ,6605 ,-,-,-,-,-,37171417 ,-,-,-,36265424 ,311526 ,13399675 ,-,-,4951 ,905993 ,-,-,-,-,-,42339227 ,-,11630936 ,272089 ,4515988 ,-,62391751 ,334171 ,28683513 ,6006 ,14478064 ,-,9482239 ,-,3294734 ,-,3360831 ,-,127806 ,-,31313188 ,4507 ,3339676 ,80370 ,1264206 ,26356 ,1141573 ,-,41113065 ,-,12579157 ,81965595 ,8735360 ,1214710 ,1054590 ,-,4346627 ,-,1680964 ,-,7053754 ,15096 ,724130 ,-,1053497 ,-,8640026 ,10 ,119292 ,9517182 ,5853729 ,51 ,2466227 ,-,31775586 ,-,11872452 ,-,19903134 ,-,2780650 ,-,707416 ,1103673 ,895406 ,29429 ,133819 
2019/12,282454217 ,-,28200560 ,-,14755118 ,-,13445442 ,5714 ,6340901 ,131 ,65641 ,4540 ,921886 ,5972472 ,2379578 ,1160240 ,788373 ,-,5228237 ,-,5151897 ,396 ,76340 ,-,48349 ,292 ,52446 ,-,-,-,-,-,41425509 ,-,-,-,40669674 ,462320 ,21362915 ,-,-,3876 ,755835 ,-,-,-,-,-,42759272 ,-,13199697 ,320652 ,3788905 ,-,58328588 ,316651 ,28723023 ,6221 ,13229676 ,-,7450944 ,-,3210276 ,-,3049192 ,-,97700 ,-,30575161 ,3849 ,2930517 ,56242 ,1222583 ,37535 ,1014473 ,-,38086346 ,-,10421727 ,49425754 ,8236863 ,1304288 ,1086103 ,-,4274943 ,-,1898916 ,-,4617575 ,14044 ,728185 ,-,1037889 ,-,8159542 ,1 ,261 ,8802169 ,5246390 ,41 ,2180946 ,-,29691002 ,-,11744349 ,-,17946653 ,-,3526654 ,-,470281 ,1132100 ,866872 ,36732 ,179811 
2020/01,272527384 ,-,19758547 ,-,11098193 ,-,8660354 ,4283 ,4076878 ,79 ,37563 ,4395 ,832379 ,3608879 ,1825621 ,696752 ,498503 ,-,5388389 ,-,5325885 ,311 ,62504 ,-,59737 ,161 ,8976 ,-,-,-,-,-,44743555 ,-,-,-,44325244 ,313008 ,14332340 ,-,-,1792 ,418311 ,-,-,-,-,-,41391847 ,-,12223960 ,156845 ,4751094 ,-,54665676 ,285934 ,25232210 ,7696 ,12743105 ,-,8138925 ,-,2944674 ,-,2951093 ,-,112410 ,-,31234654 ,3763 ,2916781 ,73831 ,965289 ,29388 ,1718883 ,-,32852309 ,-,10103944 ,57641184 ,8070864 ,1336298 ,1137394 ,-,4101417 ,-,1587637 ,-,2634943 ,7072 ,340282 ,-,1033830 ,-,8583718 ,7 ,93577 ,8729358 ,5677589 ,51 ,2530401 ,-,33908689 ,-,11876921 ,-,22031768 ,-,3375457 ,-,409230 ,1093100 ,840767 ,38223 ,134096 
2020/02,262228879 ,-,19251941 ,-,9837752 ,-,9414189 ,4416 ,3629124 ,79 ,40612 ,3635 ,770319 ,3684787 ,1696623 ,596676 ,332645 ,-,4144139 ,-,4087663 ,358 ,56476 ,-,138787 ,188 ,6970 ,-,-,-,-,-,48794463 ,-,-,-,48543678 ,586465 ,26529450 ,-,-,1080 ,250785 ,-,-,-,-,-,38581877 ,-,10394364 ,208919 ,3963708 ,-,54160441 ,284157 ,24986363 ,7236 ,12559233 ,-,8041410 ,-,2835287 ,-,3129604 ,-,102833 ,-,28809528 ,4393 ,3106410 ,58625 ,1070624 ,32151 ,1330269 ,-,32821907 ,-,9935991 ,54625079 ,7567513 ,1190471 ,996486 ,-,4057113 ,-,2030093 ,-,3039952 ,5129 ,392211 ,-,1551894 ,-,7212883 ,18 ,382572 ,7227781 ,4170572 ,46 ,2292633 ,-,28451700 ,-,11626415 ,-,16825285 ,-,2750706 ,-,521598 ,905779 ,684842 ,26220 ,143150 
2020/03,264857754 ,-,26051896 ,-,12948354 ,-,13103542 ,5154 ,4388798 ,61 ,28218 ,5182 ,1164258 ,6127277 ,2326405 ,975715 ,480027 ,-,4247784 ,-,4146938 ,622 ,100846 ,-,57717 ,382 ,19402 ,-,-,-,-,-,32524221 ,-,-,-,32250679 ,410881 ,16017926 ,-,-,1587 ,273542 ,-,-,-,-,-,39354915 ,-,8753912 ,304857 ,3016383 ,-,58130456 ,288562 ,25856178 ,8443 ,15950085 ,-,7685281 ,-,2812094 ,-,3146503 ,-,108057 ,-,33971933 ,4597 ,3465996 ,23143 ,1528419 ,36452 ,1771401 ,-,37663127 ,-,12568621 ,103636812 ,9701854 ,1411035 ,1212580 ,-,3910976 ,-,1847683 ,-,3512756 ,8159 ,587207 ,-,1300352 ,-,8466310 ,5 ,180038 ,8073703 ,4786351 ,64 ,3079706 ,-,24447112 ,-,12368720 ,-,12078392 ,-,3389653 ,-,587915 ,1056120 ,828714 ,30192 ,114369 
2020/04,246340950 ,-,23916912 ,-,13356797 ,-,10560115 ,6339 ,4575778 ,69 ,32971 ,6021 ,1360228 ,8176211 ,2775234 ,845331 ,587201 ,-,6424104 ,-,6343083 ,472 ,81021 ,-,21436 ,151 ,6321 ,-,-,-,-,-,17699066 ,-,-,-,17369576 ,396962 ,9780763 ,-,-,1398 ,329490 ,-,-,-,-,-,45443227 ,-,8506422 ,225346 ,5640868 ,-,54083077 ,279641 ,23731263 ,5952 ,13185319 ,-,7663556 ,-,3139290 ,-,3451343 ,-,136090 ,-,30641105 ,4691 ,3666562 ,38560 ,1031618 ,38118 ,1201137 ,-,37500943 ,-,12615156 ,44654096 ,10023948 ,1180332 ,945176 ,-,3957475 ,-,2017755 ,-,4655604 ,27041 ,1990288 ,-,1294796 ,-,5603239 ,13 ,254770 ,5164788 ,3505673 ,34 ,1630858 ,-,25029277 ,-,12446514 ,-,12582763 ,-,3660103 ,-,416355 ,627527 ,515880 ,41827 ,119332 
2020/05,202385901 ,-,17940006 ,-,10282641 ,-,7657365 ,4432 ,3276390 ,31 ,16767 ,4885 ,1138474 ,7419918 ,2601651 ,321601 ,245399 ,-,3863607 ,-,3770753 ,612 ,92854 ,-,26261 ,256 ,130186 ,-,-,-,-,-,16847589 ,-,-,-,16551446 ,495150 ,10509274 ,-,-,1289 ,296143 ,-,-,-,-,-,38019923 ,-,6953536 ,182241 ,2669427 ,-,42100580 ,231061 ,19557095 ,4838 ,7432095 ,-,7067191 ,-,3016107 ,-,2699087 ,-,86541 ,-,26189898 ,2838 ,2262580 ,50480 ,655538 ,22250 ,1350175 ,-,31921946 ,-,10107049 ,36524344 ,7283060 ,1573929 ,1187615 ,-,3206547 ,-,1698148 ,-,4404130 ,22517 ,1989049 ,-,891957 ,-,3044539 ,37 ,139342 ,3115350 ,2216769 ,13 ,537342 ,-,22457813 ,-,10261396 ,-,12196417 ,-,3018375 ,-,518696 ,448382 ,312735 ,30261 ,90844 
2020/06,211582024 ,-,22260008 ,-,11481530 ,-,10778478 ,5014 ,3608048 ,69 ,34594 ,5550 ,1122523 ,7651508 ,2769289 ,584107 ,417137 ,-,4166069 ,-,3964567 ,1725 ,201502 ,-,40090 ,431 ,30171 ,-,-,-,-,-,15534861 ,-,-,-,15137709 ,366363 ,8399057 ,-,-,5258 ,397152 ,-,-,-,-,-,40304460 ,-,11250489 ,222262 ,5535465 ,-,43433178 ,233766 ,18841948 ,5117 ,9629980 ,-,7789637 ,-,2905095 ,-,2327680 ,-,106830 ,-,29699986 ,3590 ,2594004 ,47610 ,787990 ,26788 ,1631973 ,-,35044833 ,-,11961011 ,42473925 ,9568100 ,1597348 ,1302693 ,-,3579585 ,-,1667498 ,-,3121206 ,2800 ,61320 ,-,1458770 ,-,3244882 ,4 ,72317 ,2948874 ,1910302 ,21 ,1060355 ,-,17893747 ,-,10686949 ,-,7206798 ,-,2980985 ,-,382611 ,610821 ,386557 ,24175 ,106132 
